-0.34657586,0.10019493,-0.4051895,1508224285213
0.18771172,-0.15672588,-0.45499897,1508224285260
0.0023360252,-0.15772009,-0.6910076,1508224285314
0.13185441,-0.17607212,-0.5402317,1508224285356
0.10899043,-0.11936045,-0.38558865,1508224285382
-0.016861558,-0.07162523,-0.1960392,1508224285409
0.045861244,-0.15800667,-0.36660194,1508224285436
0.18201649,-0.14227343,-0.2562971,1508224285462
0.2152201,-0.27269506,-0.30717182,1508224285488
0.14091909,-0.25896692,-0.46194363,1508224285515
0.08848286,-0.10004997,-0.63667583,1508224285543
0.114007115,-0.16187525,-0.52679443,1508224285564
0.060597777,-0.2583623,-0.48286343,1508224285590
0.04104376,-0.14400005,-0.43959904,1508224285616
-0.08014572,-0.06750393,-0.18821621,1508224285644
-0.15200984,-0.05827284,-0.121647835,1508224285671
-0.029378295,-0.09454012,-0.27547455,1508224285697
-0.094596505,-0.009426117,-0.47186565,1508224285718
-0.19833195,0.031752586,-0.523509,1508224285745
-0.1626693,-0.025387287,-0.25622272,1508224285772
0.019419432,-0.13516426,-0.37954903,1508224285798
0.2217133,-0.2058177,-0.5233135,1508224285825
0.18043381,-0.26936436,-0.449955,1508224285874
0.08411366,-0.31217098,-0.23906422,1508224285895
0.12051886,-0.22673798,-0.43230724,1508224285928
0.28283095,-0.123950005,-0.17736912,1508224285954
-0.08015013,-0.18069983,-0.3609066,1508224285980
-0.053013682,-0.24321318,-0.68665314,1508224286002
0.10293335,-0.13865995,-0.6350603,1508224286035
-0.070358336,-0.17432785,-0.3625555,1508224286055
-0.011256397,-0.15003633,-0.19440937,1508224286081
0.13336593,-0.19626522,-0.173069,1508224286102
0.08286095,-0.15709877,-0.08796883,1508224286128
-0.06398922,-0.175951,-0.19439507,1508224286154
-0.17170739,-0.0983057,-0.2561779,1508224286180
-0.03829032,-0.100809574,-0.37542439,1508224286212
0.075938284,-0.18342304,-0.44541645,1508224286245
0.11056697,-0.12318945,-0.4488306,1508224286277
0.07654655,-0.19473267,-0.30409908,1508224286319
0.054652184,-0.27761602,-0.27569294,1508224286350
0.12837726,-0.25815153,-0.49763393,1508224286403
0.1760495,-0.24121952,-0.49932766,1508224286429
0.25662905,-0.34919834,-0.3697605,1508224286461
-0.07342529,-0.24043417,-0.34841728,1508224286488
0.10912484,-0.1844716,-0.5879078,1508224286538
0.0637382,-0.34427977,-0.5187912,1508224286570
-0.054664582,-0.23331404,-0.2827959,1508224286613
-0.15409908,-0.15755415,0.015737534,1508224286654
0.12472767,0.0018086433,-0.46875477,1508224286698
-0.2369219,0.03424406,-0.58212376,1508224286735
-0.14788902,-0.13086796,-0.30530262,1508224286779
0.046646297,-0.16405678,-0.42453766,1508224286810
-0.044595063,-0.21632957,-0.20411205,1508224286862
-0.04415989,-0.23251772,-0.12992191,1508224286905
0.07610455,-0.15361643,-0.40122604,1508224286955
0.041337878,-0.11683798,-0.5570898,1508224286986
0.027282119,-0.23877811,-0.59956455,1508224287012
0.04921645,-0.16335344,-0.3772936,1508224287055
0.0842942,-0.26499414,-0.15748405,1508224287082
0.11946592,-0.2779913,-0.2080307,1508224287108
0.22598892,-0.15818214,-0.5146017,1508224287134
-0.085425794,-0.18072891,-0.48005295,1508224287178
-0.073954225,-0.08248806,-0.35520458,1508224287214
4.4748187E-4,-0.2393899,-0.50055027,1508224287259
-0.035980493,-0.17065239,-0.5680456,1508224287291
-0.041997492,-0.1764636,-0.58245945,1508224287317
0.07700059,-0.2460103,-0.8133869,1508224287356
0.15708667,-0.23076582,-0.36314583,1508224287382
-0.18925273,-0.07874107,-0.5340233,1508224287413
0.12009722,-0.19795752,-0.6152172,1508224287455
0.20351127,-0.23082304,-0.4688511,1508224287482
-0.18298578,-0.3562889,-0.074474335,1508224287508
0.056646615,-0.21113968,-0.0788641,1508224287533
0.118320376,-0.2165308,-0.34587383,1508224287577
-0.1282149,-0.14417839,-0.30788517,1508224287613
0.011612624,-0.30295897,-0.41391087,1508224287644
0.053880632,-0.21838379,-0.5763998,1508224287675
-0.10393256,-0.24707174,-0.48167324,1508224287713
-0.037265897,-0.13040257,-0.18373871,1508224287739
0.049796075,-0.19157791,-0.2609911,1508224287781
-0.12035927,-0.24647713,-0.3957491,1508224287808
0.14535233,-0.25488186,-0.5180826,1508224287839
0.11980295,-0.23906851,-0.738904,1508224287866
0.08044553,-0.26004648,-0.6234493,1508224287892
-0.118881226,-0.19464111,-0.43740368,1508224287913
0.034620762,-0.32446146,-0.46411037,1508224287939
0.28679353,-0.21341276,-0.26264095,1508224287960
0.25695235,-0.33980846,-0.46209335,1508224287986
0.18908456,-0.29697037,-0.30732822,1508224288007
-0.08279526,-0.2539506,-0.16221333,1508224288033
-0.16009837,-0.17853737,-0.3197813,1508224288059
0.13745359,-0.120778084,-0.33539104,1508224288085
0.09908572,-0.24409866,-0.41632462,1508224288111
-0.03328377,-0.17089653,-0.56074333,1508224288138
0.0014973581,-0.18521976,-0.7061424,1508224288169
-0.03582287,-0.15983629,-0.6068907,1508224288195
-0.1982202,-0.060290813,-0.69777584,1508224288216
-0.13820022,-0.15719748,-0.6889124,1508224288242
0.075513214,-0.113483906,-0.53847885,1508224288263
-0.061178118,-0.33298254,-0.01652813,1508224288294
-0.067999095,-0.25743484,-0.17061996,1508224288320
0.15298554,-0.16404676,-0.56999683,1508224288354
0.050911084,-0.2888794,-0.7468777,1508224288395
-0.18538994,-0.23506308,0.010979652,1508224288432
0.039667875,-0.23663473,-0.16038322,1508224288463
0.15822111,-0.15755796,-0.23720741,1508224288489
0.014023051,-0.25870752,-0.05244255,1508224288515
-0.076710105,-0.251235,-0.15456295,1508224288535
0.031739354,-0.2163434,-0.15265942,1508224288561
0.104607925,-0.20164204,-0.55159473,1508224288582
0.05186434,-0.200243,-0.54962635,1508224288608
-0.1000476,-0.20232964,-0.51156044,1508224288629
-0.08442846,-0.17648935,-0.29542732,1508224288655
-0.018017694,-0.15470505,-0.5270195,1508224288681
0.010971919,-0.18612194,-0.69923496,1508224288723
0.03868881,-0.27024555,-0.5490103,1508224288762
0.13579366,-0.31051874,-0.40424824,1508224288814
0.11804047,-0.2950306,-0.18653774,1508224288856
-0.002996415,-0.15804529,-0.16781902,1508224288893
0.021371588,-0.23378515,-0.34407043,1508224288919
0.10303192,-0.23875093,-0.29275417,1508224288945
-0.013119519,-0.24161816,-0.53311825,1508224288966
0.060212746,-0.23263264,-0.44617653,1508224288992
-0.013727874,-0.19563723,-0.48931026,1508224289012
-0.07068688,-0.10993481,-0.66402817,1508224289051
-0.14334546,-0.16399145,-0.5250492,1508224289083
-0.15112057,-0.2033062,-0.29636288,1508224289117
0.04741396,-0.21341753,-0.41411686,1508224289143
0.035703436,-0.22893238,-0.456522,1508224289178
0.08430302,-0.23275185,-0.30435944,1508224289214
0.07839005,-0.30321026,-0.08766174,1508224289258
0.11078465,-0.28797102,-0.21920681,1508224289278
0.097210765,-0.22629404,-0.3642769,1508224289315
0.03261292,-0.3063259,-0.45477486,1508224289347
0.00422813,-0.1761179,-0.4638605,1508224289390
-0.01947841,-0.21753788,-0.49403858,1508224289428
-0.05587557,-0.18530798,-0.4383726,1508224289460
-0.017839193,-0.18463945,-0.40802288,1508224289492
0.09724519,-0.31117344,-0.54579926,1508224289518
0.22401112,-0.36154938,-0.6222391,1508224289560
-0.0912064,-0.31059408,-0.5634556,1508224289592
0.11204085,-0.25223207,-0.24256611,1508224289633
-0.023299575,-0.22597599,-0.09240341,1508224289661
-0.115679085,-0.1650219,0.029826164,1508224289695
-0.088498145,-0.2097969,-0.1086483,1508224289721
-0.019922853,-0.20090199,-0.53541565,1508224289771
4.5403838E-4,-0.1513362,-0.5728626,1508224289803
-0.051546335,-0.3040905,-0.5628233,1508224289853
0.032701105,-0.21289444,-0.5420847,1508224289881
0.049928874,-0.20916176,-0.4521246,1508224289907
0.036928147,-0.2707405,-0.3283844,1508224289934
0.07540962,-0.22768402,-0.4562931,1508224289960
0.054350346,-0.24789476,-0.2371912,1508224289980
-0.09379855,-0.27879286,-0.24250221,1508224290006
-0.009784043,-0.16727448,-0.10397148,1508224290033
0.06279454,-0.18423367,-0.33415508,1508224290065
-0.017222166,-0.23580265,-0.46414375,1508224290086
-0.059536517,-0.23950529,-0.4815359,1508224290119
0.05397269,-0.259449,-0.23977947,1508224290146
0.06958902,-0.21247578,-0.27095604,1508224290189
0.05287409,-0.1593442,-0.57029533,1508224290215
0.055974275,-0.23809242,-0.35414982,1508224290267
-0.0022991598,-0.28302002,-0.47002506,1508224290293
-0.015300781,-0.21760893,-0.5297966,1508224290340
0.122736454,-0.25189304,-0.28071404,1508224290371
0.07460043,-0.24948359,-0.25617695,1508224290407
0.004586071,-0.21611261,-0.34703732,1508224290434
-0.009822845,-0.21653461,-0.26786995,1508224290475
0.04302779,-0.1941495,-0.33453178,1508224290512
-0.055499107,-0.2795248,-0.8821106,1508224290561
0.082671344,-0.054440975,-0.40692997,1508224290589
-0.03656423,-0.1856699,-0.4332924,1508224290626
-0.21290797,-0.27426052,0.10618687,1508224290652
-0.05840814,-0.2042036,-0.047037125,1508224290695
0.1582964,-0.21529818,-0.49800682,1508224290716
0.11083335,-0.2696786,-0.52048016,1508224290743
0.06561363,-0.22578812,-0.30594826,1508224290772
0.08059019,-0.35751247,-0.37106514,1508224290810
-0.029028177,-0.18754435,-0.27258205,1508224290841
-0.026188552,-0.26878023,-0.38504124,1508224290874
0.057979763,-0.27588987,-0.33759022,1508224290901
-0.061309516,-0.21466017,-0.24679375,1508224290927
-0.017383933,-0.15837145,-0.31543827,1508224290953
0.00514102,-0.12508535,-0.5217457,1508224290979
-0.04108256,-0.12180948,-0.4425516,1508224291005
-0.11468071,-0.20664454,-0.43983555,1508224291031
0.0047157407,-0.25493765,-0.46780014,1508224291058
0.15568691,-0.2819233,-0.5582781,1508224291095
0.10631001,-0.31700802,-0.41400433,1508224291122
0.20555466,-0.30591774,-0.3199129,1508224291155
0.091549575,-0.27750206,-0.24340343,1508224291186
-0.17814654,-0.22184658,-0.14351463,1508224291213
-0.03129357,-0.118080616,-0.0909853,1508224291240
0.124348104,-0.09130955,-0.16448021,1508224291277
-0.07287753,-0.16960382,-0.44163036,1508224291322
0.013138354,-0.19452,-0.5154085,1508224291365
0.026768625,-0.18828154,-0.48780632,1508224291413
0.230075,-0.32933235,-0.35106277,1508224291453
0.10157263,-0.41375637,-0.5579071,1508224291489
-0.0180403,-0.23626614,-0.3423376,1508224291515
0.06550124,-0.14834309,-0.16131687,1508224291542
0.11296159,-0.3462782,-0.011610031,1508224291569
0.05113107,-0.12710714,-0.18691349,1508224291595
-0.096656054,-0.22898579,-0.51401615,1508224291615
0.01836133,-0.14418793,-0.45467186,1508224291650
3.7631392E-4,-0.16131735,-0.5126505,1508224291676
-0.07481757,-0.23047304,-0.41309452,1508224291702
0.07548872,-0.20497322,-0.36858845,1508224291729
0.006106317,-0.23532009,-0.40627575,1508224291751
-0.0145124495,-0.23171425,-0.47438526,1508224291778
0.055050254,-0.20411348,-0.4545164,1508224291799
-0.02450636,-0.31003523,-0.35884094,1508224291825
0.0578171,-0.23567295,-0.20445538,1508224291853
0.068457186,-0.2807169,-0.3330927,1508224291881
0.1788845,-0.26551104,-0.48540974,1508224291902
0.119354695,-0.25812483,-0.49159336,1508224291929
0.021663874,-0.31050682,-0.4018669,1508224291960
0.1135138,-0.21541977,-0.34000683,1508224291981
0.040936023,-0.27476168,-0.41404152,1508224292006
0.021860987,-0.120168686,-0.4436407,1508224292028
-0.079496175,-0.20598412,-0.36589718,1508224292056
-0.017338425,-0.1925335,-0.21068954,1508224292079
0.04528013,-0.25883627,-0.27278805,1508224292100
0.037641227,-0.15383863,-0.4070692,1508224292126
-0.1132209,-0.21327734,-0.62228394,1508224292152
0.04228717,-0.26150465,-0.42404747,1508224292179
0.13745874,-0.2875781,-0.2989397,1508224292204
0.08734122,-0.24234962,-0.36261845,1508224292232
-0.08948228,-0.23062801,-0.3876238,1508224292258
0.07835549,-0.26302624,-0.40997314,1508224292279
0.1509656,-0.22873259,-0.27829075,1508224292305
0.045437127,-0.21782827,-0.4522972,1508224292331
-0.012698978,-0.18095207,-0.43797588,1508224292357
-0.057863116,-0.14165068,-0.22654343,1508224292383
-0.022546142,-0.24076462,-0.37487507,1508224292403
0.0858053,-0.21871328,-0.2874651,1508224292429
0.08147851,-0.13619709,-0.1246357,1508224292455
-0.13070863,-0.23965073,-0.054694176,1508224292481
0.03222567,-0.17539835,-0.21634579,1508224292507
0.16190886,-0.20517159,-0.64967155,1508224292527
0.08375257,-0.17896795,-0.7886572,1508224292554
-0.08734262,-0.27332687,-0.6946249,1508224292575
-6.353855E-4,-0.23177004,-0.62682056,1508224292601
0.12772435,-0.15513945,-0.60566807,1508224292633
-0.0036686957,-0.212955,-0.5396738,1508224292672
-0.04638958,-0.21725464,-0.22092438,1508224292692
0.04689464,-0.14164114,-0.0091228485,1508224292729
-0.011367917,-0.24014616,-0.07447624,1508224292751
0.028003246,-0.21370792,-0.31221676,1508224292778
0.03030169,-0.21440649,-0.35075188,1508224292808
0.050105065,-0.29687977,-0.4155302,1508224292840
0.08841926,-0.31179857,-0.5036154,1508224292867
0.07679573,-0.2902069,-0.52416515,1508224292893
0.057500213,-0.20365334,-0.40654373,1508224292919
-0.04499173,-0.16763163,-0.33300304,1508224292940
-0.008649766,-0.22079754,-0.2640772,1508224292966
0.046393484,-0.21234179,-0.3948307,1508224292994
0.010164499,-0.21217394,-0.36346722,1508224293015
0.005055517,-0.18996382,-0.3732729,1508224293046
0.018048435,-0.2476697,-0.49590206,1508224293074
0.0099619925,-0.18746328,-0.22291565,1508224293110
0.12990808,-0.21111727,-0.2316637,1508224293141
0.2804315,-0.16643906,-0.26043606,1508224293184
-0.038936615,-0.32870245,-0.47343254,1508224293220
-0.0049650073,-0.19163656,-0.29066467,1508224293262
-0.015993237,-0.2857213,-0.683486,1508224293293
-0.17258155,-0.1780734,-0.5023899,1508224293340
0.0041190386,-0.28611565,-0.18458843,1508224293382
-0.1379137,-0.2148776,-0.57053757,1508224293432
-0.00261724,-0.18151426,-0.528244,1508224293463
0.04570794,-0.21204805,-0.22205162,1508224293498
-0.045814395,-0.25199366,-0.2180872,1508224293535
0.08895159,-0.1804347,-0.2822342,1508224293574
0.014972925,-0.19849062,-0.2555008,1508224293617
-0.03490168,-0.19707155,-0.26595783,1508224293648
0.06406307,-0.15625095,-0.3821516,1508224293690
0.04828441,-0.26840353,-0.5831318,1508224293711
0.039435208,-0.2242899,0.20559406,1508224293745
0.10039878,-0.14983177,-0.6383648,1508224293771
0.19304234,-0.17723322,-0.3834343,1508224293798
0.10595846,-0.2132082,-0.45106888,1508224293819
0.057531536,-0.21275663,-0.49653053,1508224293847
0.057531536,-0.21275663,-0.49653053,1508224293873
0.057531536,-0.21275663,-0.49653053,1508224293898
0.06911433,-0.11822176,-0.4006052,1508224293919
0.034570396,-0.13980436,-0.53030586,1508224293945
-0.12807614,-0.30250597,-0.13234138,1508224293966
-0.055114925,-0.22654963,-0.31923485,1508224293987
0.06205231,-0.20312786,-0.41487503,1508224294013
0.028858185,-0.19148064,-0.5199156,1508224294034
-0.02929014,-0.291265,-0.5709095,1508224294060
0.08041608,-0.24572468,-0.4097538,1508224294091
0.11850828,-0.24663925,-0.15715408,1508224294117
0.0791809,-0.2642374,-0.33995247,1508224294154
0.21231228,-0.2628441,-0.3796034,1508224294174
0.0063474774,-0.26926994,-0.26784897,1508224294213
0.052132428,-0.24102592,-0.4043455,1508224294240
-0.058549345,-0.23349333,-0.48498344,1508224294296
0.014359534,-0.19023561,-0.5032034,1508224294327
-0.08895731,-0.06868601,-0.4754591,1508224294359
0.019227445,-0.17593718,-0.25548267,1508224294399
0.047986507,-0.31212854,-0.38859177,1508224294426
0.12414187,-0.24084473,-0.42603397,1508224294447
0.12225795,-0.31818628,-0.50650024,1508224294467
0.11238325,-0.30186987,-0.28255367,1508224294494
0.0918923,-0.3066206,-0.44281483,1508224294514
0.13470876,-0.27084208,-0.29506016,1508224294535
0.03770411,-0.2673087,-0.21815395,1508224294562
-0.024047554,-0.20500803,-0.12820816,1508224294594
-0.038321793,-0.10814953,-0.17877674,1508224294619
-0.016689241,-0.12314606,-0.31534863,1508224294641
-0.06576413,-0.1885624,-0.43632317,1508224294668
-0.033228815,-0.20387936,-0.4804077,1508224294695
0.03530526,-0.16933918,-0.62017345,1508224294715
-0.01417464,-0.17769337,-0.51167583,1508224294741
0.0162704,-0.17325449,-0.45602226,1508224294768
0.08559239,-0.23551321,-0.29479122,1508224294794
0.10675073,-0.24094677,-0.33551407,1508224294820
0.012525141,-0.26188326,-0.38366795,1508224294846
0.09474361,-0.23143005,-0.42822456,1508224294868
0.16698241,-0.24412489,-0.42862797,1508224294894
0.061109245,-0.35086012,-0.52263355,1508224294915
0.21664989,-0.23893213,-0.49234295,1508224294941
0.19916552,-0.509686,-0.98342323,1508224294962
0.21976304,-0.07648325,0.16520214,1508224294987
-0.32249045,-0.09908962,-0.77846146,1508224295014
-0.3268907,-0.14269638,-0.36252594,1508224295040
-0.019640028,-0.08621597,0.38463402,1508224295066
-0.019640028,-0.08621597,0.38463402,1508224295097
-0.12642097,-0.12684155,-0.5268936,1508224295118
-0.0227381,-0.13657904,-0.8052921,1508224295149
-0.03375292,-0.17998123,-0.6401024,1508224295186
0.10107571,-0.31209278,-0.5651665,1508224295212
0.12319267,-0.22098112,-0.610343,1508224295232
-0.06984848,-0.2106266,-0.5167408,1508224295259
-0.0035523176,-0.15491343,-0.11776829,1508224295283
0.13375944,-0.29389524,-0.036499023,1508224295303
0.11130333,-0.2416544,-0.060032845,1508224295329
0.029774249,-0.20091867,-0.3020525,1508224295356
0.023122609,-0.2824173,-0.37300968,1508224295383
0.084118724,-0.22266722,-0.36903858,1508224295404
-0.018833458,-0.2426734,-0.40224743,1508224295447
-0.036450863,-0.15381098,-0.53263474,1508224295473
-0.008186758,-0.14974976,-0.5915642,1508224295494
0.020219207,-0.23474884,-0.52600193,1508224295520
0.044157147,-0.22334719,-0.39106178,1508224295552
0.011298537,-0.23991203,-0.23513317,1508224295578
0.014700472,-0.23838091,-0.3026619,1508224295620
-0.021167815,-0.24221516,-0.3561411,1508224295651
0.12788975,-0.23747444,-0.34352875,1508224295691
0.14517206,-0.23133993,-0.3612671,1508224295719
0.054706573,-0.23581171,-0.42495632,1508224295740
0.24180847,-0.22048712,-0.40859413,1508224295767
-0.28371525,-0.27505875,-0.14530754,1508224295800
-0.28213507,-0.03840542,-0.2645836,1508224295825
0.08061564,-0.12777519,-0.346426,1508224295856
-0.050867558,-0.2437582,-0.37552452,1508224295887
-0.056550205,-0.17101526,-0.4324503,1508224295941
0.061679065,-0.22284126,-0.37281036,1508224295979
-0.037107646,-0.28226995,-0.557127,1508224296022
0.14582413,-0.3504157,-0.4396448,1508224296048
0.33356696,-0.28398514,-0.43993855,1508224296088
0.11353028,-0.36752224,-0.40034103,1508224296108
-0.018146336,-0.24088287,-0.27848625,1508224296134
0.08168447,-0.24110413,-0.12194443,1508224296156
0.07260728,-0.2122221,-0.24279499,1508224296184
0.015640438,-0.3196888,-0.65866184,1508224296209
-0.23735106,-0.031864166,-0.3294134,1508224296242
-0.1147002,-0.21148777,-0.3827505,1508224296262
0.099930525,-0.116502285,-0.37971687,1508224296295
-0.0052927732,-0.19202185,-0.03177166,1508224296321
-0.042260826,-0.16789007,-0.26954365,1508224296342
0.11610192,-0.16469336,-0.39600182,1508224296368
0.09650284,-0.265316,-0.37152863,1508224296396
0.07418054,-0.29435158,-0.45321465,1508224296417
0.12717444,-0.33368015,-0.5143204,1508224296448
0.160577,-0.2820511,-0.3281021,1508224296471
0.060632467,-0.2906618,-0.3255806,1508224296503
0.051242173,-0.22449017,-0.18806458,1508224296529
0.0412935,-0.24477148,-0.34949112,1508224296551
0.034499824,-0.16881275,-0.27893353,1508224296578
0.09287083,-0.23495007,-0.29457664,1508224296609
-0.020626664,-0.13427067,-0.34386635,1508224296630
0.011348367,-0.18982124,-0.52507305,1508224296669
0.12151933,-0.19148731,-0.65649414,1508224296697
0.16537493,-0.16521072,-0.9076061,1508224296723
0.07422334,-0.18044853,-1.1447077,1508224296744
0.0816136,-0.39998913,-1.3656883,1508224296776
0.0523386,-0.3045454,-1.2731552,1508224296797
0.088239014,-0.174335,-0.25547695,1508224296819
0.07119551,-0.23386717,0.09882736,1508224296845
-0.25181922,-0.33322096,0.5630064,1508224296872
-0.24654752,-0.3277793,0.39184666,1508224296893
0.059063286,-0.23327303,0.067523,1508224296926
0.17074329,-0.1771307,-0.24245644,1508224296948
0.11912575,-0.28703904,-0.48480415,1508224296991
0.041596726,-0.3231337,-0.4686489,1508224297022
-0.2644891,-0.43784308,0.025227547,1508224297070
0.12501234,-0.14211011,-0.38377476,1508224297111
-0.12304033,-0.25657082,-0.8301468,1508224297159
-0.24719395,-0.31280088,0.5715666,1508224297196
0.11957303,-0.13167453,-0.101041794,1508224297233
0.20742923,-0.031765938,-1.2182188,1508224297266
1.9565225E-4,-0.20297432,-0.25374603,1508224297317
-0.11936802,-0.29680395,0.11287308,1508224297349
0.15155908,-0.068472385,-0.7848301,1508224297391
0.25811362,-0.29083776,-0.9731312,1508224297417
0.07855335,-0.24647284,-0.3584051,1508224297467
0.04302579,-0.20592833,-0.35963535,1508224297498
0.09952975,-0.24080706,-1.0067339,1508224297539
-0.05071565,-0.2820444,-0.5593586,1508224297571
-0.060522497,-0.3906889,-0.3660345,1508224297613
-0.0017153323,-0.294101,-0.05671215,1508224297634
-0.14592215,-0.13888216,0.22459126,1508224297661
-0.15086347,-0.19220734,0.12334919,1508224297689
0.010061026,-0.23786259,-0.16295433,1508224297720
0.11637616,-0.2556324,-0.5465164,1508224297746
0.15295458,0.03918743,0.35965538,1508224297783
-0.14124888,-0.2827096,-0.64164925,1508224297809
0.12113744,-0.1663518,-0.6717005,1508224297841
0.06031531,-0.09948063,-0.48029518,1508224297862
-0.054945767,-0.13694525,-0.14192295,1508224297888
-0.054945767,-0.13694525,-0.14192295,1508224297915
0.17914659,-0.12205839,-0.7421036,1508224297950
0.017760992,-0.12269068,-0.39895916,1508224297976
-0.0011194944,-0.2882719,-0.6168432,1508224298002
0.15230513,-0.13662624,-0.040528297,1508224298027
-0.010363698,-0.38581514,-0.20506859,1508224298053
0.093070745,-0.2563386,-0.1890955,1508224298075
0.073033035,-0.21041775,-0.15739536,1508224298101
0.12257755,-0.23546505,-0.54574776,1508224298127
0.056018412,-0.24374771,-0.5280218,1508224298153
0.07100111,-0.21081352,-0.52047443,1508224298175
-0.022338152,-0.25151443,-0.31925488,1508224298206
-0.026582241,-0.11163044,-0.49735928,1508224298228
-0.08718008,-0.07690287,-0.53523254,1508224298254
-0.12645584,-0.1185565,-0.63319683,1508224298277
0.07811034,-0.054823875,-0.34088802,1508224298303
-0.09441048,-0.3497343,-0.26234818,1508224298335
0.08537495,-0.24474716,-0.43563938,1508224298362
0.27072302,-0.18591547,-0.8368416,1508224298402
0.12274432,-0.3399663,-0.6117773,1508224298434
-0.05620736,-0.26293755,-0.04144001,1508224298455
0.010091543,-0.21594334,-0.098703384,1508224298491
0.03770846,-0.17007542,-0.23830318,1508224298517
-0.004710436,-0.20770311,-0.28231716,1508224298548
0.08638525,-0.1423297,-0.37296677,1508224298574
-0.008240253,-0.22276211,-0.6521864,1508224298606
-0.07071462,-0.16153479,-0.6315975,1508224298627
-0.033807963,-0.26699638,-0.5467863,1508224298653
0.07307437,-0.21579075,-0.50927544,1508224298674
0.04666704,-0.25628996,-0.49815845,1508224298706
0.10545996,-0.30067968,-0.4163103,1508224298732
0.099107414,-0.2501459,-0.22356033,1508224298759
0.05575055,-0.25116348,-0.2794733,1508224298787
0.09094787,-0.21103334,-0.33171463,1508224298814
-0.02776885,-0.25607872,-0.3120985,1508224298840
0.011643112,-0.15349054,-0.37722397,1508224298880
-1.2373924E-4,-0.18712091,-0.3759327,1508224298913
0.00774765,-0.16664362,-0.3196745,1508224298949
0.03905201,-0.27517605,-0.29816437,1508224298981
0.013460636,-0.2210393,-0.4019766,1508224299014
-0.010074407,-0.18691635,-0.5458288,1508224299056
0.002371341,-0.24081326,-0.36494827,1508224299099
0.04723239,-0.31949854,-0.39570713,1508224299136
0.15794021,-0.22791624,-0.45409393,1508224299162
0.0706445,-0.2805524,-0.35187435,1508224299204
0.056826472,-0.25807285,-0.30982018,1508224299230
0.02450037,-0.20078278,-0.26041698,1508224299251
0.04620111,-0.3071723,-0.68949795,1508224299285
0.061335444,0.06108141,-0.023162842,1508224299311
-0.13297343,-0.24684668,-0.7187319,1508224299332
-0.05106634,-0.13035059,-0.23958206,1508224299358
-0.09501612,-0.12694407,-0.33225632,1508224299384
-0.10966623,-0.20450401,-0.16679001,1508224299410
-0.03386396,-0.12678766,-0.52617455,1508224299436
0.107477725,-0.20259333,-0.5598593,1508224299467
0.098080695,-0.2394948,-0.43334484,1508224299500
-0.029055178,-0.28645372,-0.25880814,1508224299525
0.12300581,-0.30440474,-0.2608757,1508224299546
0.18200767,-0.23846006,-0.18989754,1508224299572
0.10210711,-0.29237127,-0.44666958,1508224299599
0.06939089,-0.2471571,-0.19201946,1508224299620
-0.00459522,-0.26524973,-0.19724274,1508224299646
0.067831635,-0.12438679,-0.25074768,1508224299673
0.024002254,-0.19386148,-0.55976105,1508224299695
0.053729594,-0.18091679,-0.4994173,1508224299721
0.0038955808,-0.19147635,-0.46514416,1508224299753
-0.11258787,-0.17383242,-0.40386677,1508224299793
0.022193134,-0.26850224,-0.4973154,1508224299847
0.031442046,-0.33719444,-0.42789555,1508224299873
0.13108766,-0.27192402,-0.25959015,1508224299907
0.08701897,-0.21055222,-0.20087337,1508224299933
0.07681501,-0.2247181,-0.28098488,1508224299970
0.10163152,-0.26423025,-0.37785435,1508224299997
0.15599507,-0.25592184,-0.3454256,1508224300023
0.022473931,-0.22468758,-0.48914433,1508224300049
0.007483542,-0.19819403,-0.41862106,1508224300075
-0.040504992,-0.16754055,-0.42816734,1508224300102
0.003812015,-0.1793313,-0.4908924,1508224300140
-0.082846045,-0.20551968,-0.46859074,1508224300186
0.10311842,-0.23479795,-0.306283,1508224300217
0.08392596,-0.28559828,-0.3727188,1508224300248
0.039862752,-0.22422504,-0.3723297,1508224300293
0.17015743,-0.2797737,-0.16896248,1508224300325
0.056885183,-0.24882364,-0.4268093,1508224300380
-0.1375578,-0.17296934,-0.05607319,1508224300417
-0.0701465,-0.23164082,0.039982796,1508224300443
0.03583032,-0.097373486,-0.6814804,1508224300464
0.10095817,-0.04708481,-0.6885395,1508224300490
-0.075838566,-0.21829414,-0.63637066,1508224300511
-0.1021539,-0.16599989,-0.21279335,1508224300537
-0.13745147,-0.41471863,-0.3720169,1508224300568
0.21748567,-0.2278204,-0.31776047,1508224300599
0.119855225,-0.21935415,-0.6370182,1508224300625
0.15038162,-0.24348831,-0.48125744,1508224300652
0.121027976,-0.2818141,0.07980442,1508224300684
-0.050836682,-0.32124186,0.25461483,1508224300710
-0.050836682,-0.32124186,0.25461483,1508224300736
0.11635661,-0.14427423,-0.7120342,1508224300757
0.05543208,-0.18459654,-0.78210926,1508224300783
-0.09444529,-0.18116474,-0.4069996,1508224300808
-0.06597412,-0.20638704,-0.4630661,1508224300829
-0.0471642,-0.14945841,-0.47782803,1508224300850
-0.0025041103,-0.17823648,-0.5070133,1508224300878
-0.049021363,-0.16211271,-0.25350952,1508224300898
-0.0023141503,-0.29717922,-0.39212418,1508224300924
0.13562173,-0.19257021,-0.33068752,1508224300951
0.09566218,-0.25946045,-0.38356304,1508224300978
0.15828496,-0.2919984,-0.40858078,1508224301004
0.057740033,-0.26664114,-0.35931587,1508224301030
